t [h]	I [A]	T [°C]	Q [Ah]	U [V]	P [W]	W [Wh]
6.54954954954955	1.84864864864865	25	16.4488477339755	27.5823673210768	50.9901060746392	453.698160206974
6.55855855855856	1.83567567567568	25	16.4654437894905	27.5888909231071	50.6442559864171	454.263332708804
6.56756756756757	1.8227027027027	25	16.4819229713751	27.5953883908606	50.2981890021524	454.825065823343
6.57657657657658	1.80972972972973	25	16.4982852796293	27.6018486870424	49.951886164442	455.383173883986
6.58558558558559	1.79675675675676	25	16.5145307142531	27.6082628382513	49.6053327969446	455.937504609474
6.59459459459459	1.78378378378378	25	16.5306592752465	27.6146308444876	49.2585306955725	456.488053501938
6.6036036036036	1.77081081081081	25	16.5466709626096	27.6209608129577	48.9114960125673	457.034950243144
6.61261261261261	1.75783783783784	25	16.5625657763422	27.62725896749	48.5642411687986	457.578293869093
6.62162162162162	1.74486486486486	25	16.5783437164445	27.6335108120625	48.2167421088312	458.117840334457
6.63063063063063	1.73189189189189	25	16.5940047829164	27.6397163466752	47.8690006349986	458.65358525518
6.63963963963964	1.71891891891892	25	16.6095489757578	27.6458755713281	47.5210185496343	459.185524279682
6.64864864864865	1.70594594594595	25	16.6249762949689	27.6520032419016	47.1728228278062	459.713898405019
6.65765765765766	1.69297297297297	25	16.6402867405497	27.6580863343973	46.8243926482878	460.238487299249
6.66666666666667	1.68	25	16.6554803125	27.6641229910723	46.4757266250015	460.759255840384
6.67567567567568	1.66702702702703	25	16.6705570108199	27.6701132119268	46.1268265651796	461.276199795268
6.68468468468468	1.65405405405405	25	16.6855168355095	27.6600516830806	45.7512206217441	461.522258029104
6.69369369369369	1.64108108108108	25	16.7003597865687	27.6659712567703	45.4021020192187	462.031673832931
6.7027027027027	1.62810810810811	25	16.7150858639974	27.6718442196435	45.052753940306	462.537252146502
6.71171171171171	1.61513513513513	25	16.7296950677958	27.6776705717003	44.7031781990488	463.038988851452
6.72072072072072	1.60216216216216	25	16.7441873979638	27.6834503129406	44.3533766094896	463.536879862097
6.72972972972973	1.58918918918919	25	16.7585628545015	27.6891870824897	44.0033567689295	464.030982111953
6.73873873873874	1.57621621621622	25	16.7728214374087	27.6948814680736	43.6531212761636	464.521301594198
6.74774774774775	1.56324324324324	25	16.7869631466855	27.7005291783658	43.3026650723427	465.007762460915
6.75675675675676	1.55027027027027	25	16.800987982332	27.7061302133664	42.9519899740189	465.490360751695
6.76576576576577	1.5372972972973	25	16.8148959443481	27.7116845730754	42.601097797744	465.969092538858
6.77477477477477	1.52432432432432	25	16.8286870327337	27.7171993635257	42.2500011919688	466.44407351266
6.78378378378378	1.51135135135135	25	16.842361247489	27.7226756156386	41.8987032547706	466.915317465541
6.79279279279279	1.49837837837838	25	16.8559185886139	27.7281050621779	41.5471930985715	467.382681544605
6.8018018018018	1.48540540540541	25	16.8693590561085	27.7334877031436	41.1954725449939	467.846161942499
6.81081081081081	1.47243243243243	25	16.8826826499726	27.7388235385357	40.8435434156602	468.305754884689
6.81981981981982	1.45945945945946	25	16.8958893702063	27.7441188301688	40.4914166710572	468.761562428391
6.82882882882883	1.44648648648649	25	16.9089792168097	27.7493864235296	40.1391124699272	469.213798314684
6.83783783783784	1.43351351351351	25	16.9219521897827	27.7546069848069	39.7866041749772	469.662132443111
6.84684684684685	1.42054054054054	25	16.9348082891253	27.7597805140005	39.4338936166451	470.106561152794
6.85585585585586	1.40756756756757	25	16.9475475148375	27.7494258386006	39.0591918290356	470.284712909142
6.86486486486486	1.39459459459459	25	16.9601698669193	27.7545148947168	38.7062964477672	470.721287188338
6.87387387387387	1.38162162162162	25	16.9726753453707	27.7595843002805	38.3532418764956	471.15441205111
6.88288288288288	1.36864864864865	25	16.9850639501917	27.7646143048943	38.0000018486446	471.583749521038
6.89189189189189	1.35567567567568	25	16.9973356813824	27.7695968566345	37.6465669818591	472.009159508877
6.9009009009009	1.3427027027027	25	17.0094905389427	27.7745319555008	37.2929391229536	472.430638520652
6.90990990990991	1.32972972972973	25	17.0215285228725	27.7794196014935	36.9391201187428	472.848183095667
6.91891891891892	1.31675675675676	25	17.033449633172	27.7842601625998	36.5851123005909	473.261796074591
6.92792792792793	1.30378378378378	25	17.0452538698411	27.7890967679362	36.2309737320336	473.672209223054
6.93693693693694	1.29081081081081	25	17.0569412328798	27.7938854860911	35.8766478598841	474.078671369647
6.94594594594595	1.27783783783784	25	17.0685117222882	27.7986263170644	35.5221365478596	474.481179156322
6.95495495495495	1.26486486486486	25	17.0799653380661	27.8033192608562	35.1674416596776	474.879729258609
